"date","area_type","area_code","area_name","metric","metric_name","value"
"2021-12-18","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1476.6"
"2021-12-25","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2351.7"
"2022-01-01","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1927.8"
"2022-01-08","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1558.7"
"2022-01-15","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","793"
"2022-01-22","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","970.7"
"2022-01-29","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1421.9"
"2022-02-05","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1244.2"
"2022-02-12","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","820.3"
"2022-02-19","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","601.6"
"2022-02-26","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","341.8"
"2022-03-05","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","478.5"
"2022-03-12","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","875"
"2022-03-19","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1011.8"
"2022-03-26","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1066.4"
"2022-04-02","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","779.3"
"2022-04-09","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","478.5"
"2022-04-16","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","287.1"
"2022-04-23","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","218.8"
"2022-04-30","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","164.1"
"2022-05-07","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.1"
"2022-05-14","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.4"
"2022-05-21","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.1"
"2022-05-28","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.4"
"2022-06-04","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.4"
"2022-06-11","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.4"
"2022-06-18","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","246.1"
"2022-06-25","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","232.4"
"2022-07-02","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","328.1"
"2022-07-09","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","437.5"
"2022-07-16","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","232.4"
"2022-07-23","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","300.8"
"2022-07-30","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","150.4"
"2022-08-06","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.7"
"2022-08-13","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41"
"2022-08-20","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.4"
"2022-08-27","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-10","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-17","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41"
"2022-09-24","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.7"
"2022-10-01","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82"
"2022-10-08","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","164.1"
"2022-10-15","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","95.7"
"2022-10-22","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41"
"2022-10-29","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","136.7"
"2022-11-05","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.4"
"2022-11-12","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.7"
"2022-11-19","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41"
"2022-12-03","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-10","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82"
"2022-12-17","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.4"
"2022-12-24","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","95.7"
"2022-12-31","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"21/03/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/11/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","164.1"
"22/08/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","136.7"
"25/04/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","423.8"
"27/06/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.7"
"28/11/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","136.7"
"29/08/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02004937","Verulam-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"01/08/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"03/10/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/04/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77"
"04/07/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.1"
"06/06/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128.3"
"08/08/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"11/04/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.3"
"11/07/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/12/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","474.7"
"13/06/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/03/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.1"
"15/08/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"17/10/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64.2"
"18/04/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64.2"
"18/07/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/12/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","192.5"
"20/06/2020","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2020-10-03","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-10","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-17","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64.2"
"2020-10-24","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.3"
"2020-10-31","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","166.8"
"2020-11-07","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128.3"
"2020-11-14","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.1"
"2020-11-21","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-11-28","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.5"
"2020-12-05","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.1"
"2020-12-12","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","474.7"
"2020-12-19","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","192.5"
"2020-12-26","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","256.6"
"2021-01-02","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","410.6"
"2021-01-09","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1244.5"
"2021-01-16","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","692.8"
"2021-01-23","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","359.3"
"2021-01-30","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.1"
"2021-02-06","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","166.8"
"2021-02-13","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.6"
"2021-02-20","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77"
"2021-02-27","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2021-03-06","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2021-03-13","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2021-03-20","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.3"
"2021-07-03","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","192.5"
"2021-07-10","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","243.8"
"2021-07-17","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","680"
"2021-07-24","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","307.9"
"2021-07-31","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","230.9"
"2021-08-07","msoa","E02004690","Viables","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","410.6"
