"date","area_type","area_code","area_name","metric","metric_name","value"
"2021-12-11","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","902.4"
"2021-12-18","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","470.4"
"2021-12-25","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","777.6"
"2022-01-01","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1843.1"
"2022-01-08","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2025.5"
"2022-01-15","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1267.2"
"2022-01-22","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1104"
"2022-01-29","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","921.6"
"2022-02-05","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","643.2"
"2022-02-12","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","729.6"
"2022-02-19","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","355.2"
"2022-02-26","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","124.8"
"2022-03-05","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","240"
"2022-03-12","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","345.6"
"2022-03-19","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","681.6"
"2022-03-26","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","720"
"2022-04-02","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","604.8"
"2022-04-09","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","499.2"
"2022-04-16","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","364.8"
"2022-04-23","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","201.6"
"2022-04-30","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172.8"
"2022-05-07","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","124.8"
"2022-05-14","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.6"
"2022-05-21","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.2"
"2022-05-28","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","211.2"
"2022-06-04","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.6"
"2022-06-11","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","67.2"
"2022-06-18","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","201.6"
"2022-06-25","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.6"
"2022-07-02","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","144"
"2022-07-09","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","86.4"
"2022-07-16","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","182.4"
"2022-07-23","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","192"
"2022-07-30","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.6"
"2022-08-06","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","124.8"
"2022-08-13","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48"
"2022-08-20","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48"
"2022-08-27","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.8"
"2022-09-03","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-10","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.6"
"2022-09-17","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","124.8"
"2022-09-24","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","153.6"
"2022-10-01","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","105.6"
"2022-10-08","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134.4"
"2022-10-15","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"2022-10-22","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48"
"2022-10-29","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.6"
"2022-11-05","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-19","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"2022-12-10","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-17","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.8"
"2022-12-24","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"2022-12-31","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","76.8"
"21/11/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","144"
"22/08/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134.4"
"25/04/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","28.8"
"25/07/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/12/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.4"
"27/06/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","163.2"
"29/08/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02002726","Immingham-&-Habrough","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","192"
"01/08/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.4"
"03/10/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.8"
"04/04/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","34.5"
"04/07/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.8"
"06/06/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","562.8"
"08/08/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","34.5"
"09/05/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.4"
"10/10/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","333.1"
"11/04/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"11/07/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"12/12/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.9"
"13/06/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.4"
"15/08/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","34.5"
"17/10/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.4"
"18/04/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80.4"
"18/07/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.4"
"19/12/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","206.7"
"20/06/2020","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","34.5"
"2020-08-15","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"2020-09-19","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.4"
"2020-09-26","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.9"
"2020-10-03","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.8"
"2020-10-10","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","333.1"
"2020-10-17","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.4"
"2020-10-24","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","712.1"
"2020-10-31","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1045.1"
"2020-11-07","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","562.8"
"2020-11-14","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.4"
"2020-11-21","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","275.6"
"2020-11-28","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","206.7"
"2020-12-05","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.8"
"2020-12-12","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.9"
"2020-12-19","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","206.7"
"2020-12-26","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.8"
"2021-01-02","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","447.9"
"2021-01-09","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","413.5"
"2021-01-16","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.4"
"2021-01-23","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","470.9"
"2021-01-30","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","218.2"
"2021-02-06","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","195.2"
"2021-02-13","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.8"
"2021-02-20","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","172.3"
"2021-02-27","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","137.8"
"2021-03-06","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.9"
"2021-03-13","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","80.4"
"2021-03-20","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"2021-04-10","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"2021-04-17","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"2021-04-24","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.4"
"2021-05-29","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","68.9"
"2021-06-05","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","137.8"
"2021-06-12","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","447.9"
"2021-06-19","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","356"
"2021-06-26","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","402"
"2021-07-03","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","689.1"
"2021-07-10","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","482.4"
"2021-07-17","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","792.5"
"2021-07-24","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","482.4"
"2021-07-31","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","252.7"
"2021-08-07","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","321.6"
"2021-08-14","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","413.5"
"2021-08-21","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","333.1"
"2021-08-28","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","344.6"
"2021-09-04","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","275.6"
"2021-09-11","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","390.5"
"2021-09-18","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","206.7"
"2021-09-25","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","402"
"2021-10-02","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","287.1"
"2021-10-09","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","470.9"
"2021-10-16","msoa","E02001298","Ince-in-Makerfield","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","390.5"
